-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,810.2932,810.3542,810.4363,810.5363,810.5811,810.6293,810.6903,810.7663,810.8492,810.876,810.8825,810.8986,810.923,810.8973,810.8655,810.8317,810.7408,810.6586,810.5767,810.4487,810.331,810.1968,810.0475,809.9075,809.7791,809.594,809.411,809.24,809.0289,808.8409,808.6506,808.4506,808.2606,808.0735,807.8716,807.6877,807.5185,807.3506,807.2078,807.0714,806.9232,806.8131,806.7315,806.614,806.5198,806.4515,806.3376,806.2542,806.1914,806.1406,806.0825,806.0363,805.979,805.9285,805.898,805.8465,805.7427,805.6592,805.6028,805.5182,805.4273,805.2894,805.1324,804.9854,804.8372,804.6605,804.483,804.31,804.1106,803.9073,803.7153,803.5037,803.2966,803.1032,802.8987,802.6712,802.4574,802.2562,802.0484,801.8399,801.6274,801.4188,801.2136,801.0054,800.793,800.5794,800.3732,800.1616,799.9487,799.7352,799.5126,799.3104,799.1072,798.8963,798.6838,798.4681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,799.8244,799.6498,799.4384,799.2171,798.9821,798.8013,798.6296,798.4548,798.3247,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,810.5615,810.6118,810.678,810.7621,810.8616,810.9009,810.9442,811.0004,811.072,811.113,811.1481,811.1721,811.1793,811.1691,811.151,811.0917,811.0146,810.9368,810.867,810.8113,810.6798,810.5594,810.4066,810.2707,810.1403,809.9588,809.7787,809.61,809.416,809.2117,809.0198,808.8377,808.635,808.4417,808.252,808.0506,807.8687,807.7146,807.5353,807.387,807.2378,807.0978,806.9874,806.8953,806.7946,806.6987,806.6158,806.5309,806.4673,806.4061,806.345,806.2804,806.2401,806.1651,806.1258,806.0936,806.0298,805.9433,805.8668,805.7757,805.6984,805.5908,805.4532,805.3209,805.1584,804.9885,804.8149,804.6351,804.4387,804.2401,804.047,803.8361,803.6313,803.4323,803.2494,803.033,802.8149,802.6022,802.4005,802.2046,802.0123,801.7916,801.5704,801.3659,801.1639,800.9606,800.7432,800.5323,800.3191,800.1049,799.8957,799.6851,799.4792,799.2607,799.0428,798.8223,798.5909,798.4451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800.7307,800.7992,800.834,800.8388,800.7605,800.6722,800.584,800.4844,800.3157,800.1451,799.9426,799.7355,799.5258,799.3722,799.2152,799.0553,798.9083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,810.8567,810.9278,810.9905,811.0773,811.1431,811.1876,811.2339,811.29,811.3273,811.3524,811.3683,811.4019,811.3644,811.373,811.3363,811.272,811.1954,811.1176,811.0468,810.9701,810.8543,810.721,810.5798,810.4568,810.2885,810.1111,809.9385,809.7525,809.5714,809.3778,809.182,808.989,808.7826,808.5827,808.3835,808.1977,808.0177,807.8519,807.6835,807.5247,807.3823,807.2521,807.1418,807.0504,806.9472,806.8323,806.7431,806.67,806.604,806.5533,806.4937,806.4452,806.3757,806.3232,806.3148,806.2397,806.1767,806.1169,806.0314,805.9331,805.8398,805.717,805.6073,805.4603,805.2911,805.1346,804.9557,804.7724,804.5716,804.3741,804.1622,803.9563,803.7518,803.5509,803.3409,803.1328,802.9293,802.7275,802.5215,802.3309,802.1372,801.9188,801.7048,801.5092,801.3143,801.1177,800.9101,800.6984,800.4833,800.2629,800.0522,799.8425,799.64,799.4287,799.2042,798.9792,798.7811,798.6009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,801.2511,801.3062,801.3394,801.3529,801.312,801.2354,801.1534,801.0182,800.8487,800.6674,800.4839,800.2991,800.1232,799.9757,799.8261,799.6725,799.5141,799.3715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.0687,811.1161,811.1802,811.2496,811.3378,811.4134,811.4413,811.4908,811.5471,811.5697,811.5743,811.5899,811.5499,811.5277,811.5283,811.4813,811.4186,811.3501,811.2783,811.2099,811.1027,810.9731,810.8434,810.7154,810.5461,810.3792,810.2266,810.0349,809.8389,809.655,809.4868,809.3033,809.082,808.8775,808.6533,808.4522,808.2798,808.1213,807.9423,807.7745,807.6262,807.4991,807.3928,807.2687,807.1711,807.042,806.9328,806.849,806.7944,806.7211,806.6472,806.6031,806.5662,806.5018,806.4517,806.405,806.3461,806.2927,806.227,806.1459,806.0661,805.962,805.8505,805.7428,805.5807,805.4213,805.2429,805.0513,804.8672,804.6788,804.4645,804.2554,804.0593,803.8595,803.6447,803.4273,803.2171,803.0142,802.8216,802.625,802.4227,802.2235,802.0218,801.8195,801.6329,801.4523,801.2594,801.0593,800.8578,800.654,800.4454,800.235,800.0204,799.8237,799.6179,799.3952,799.1895,798.9968,798.7968,798.6003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,801.7897,801.8349,801.866,801.8848,801.882,801.8027,801.7274,801.5881,801.4124,801.2405,801.0691,800.8959,800.7399,800.5959,800.4509,800.303,800.1498,799.9859,799.8739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.2181,811.3002,811.3424,811.394,811.4603,811.546,811.6333,811.6666,811.7136,811.7359,811.7352,811.7255,811.7126,811.6903,811.6711,811.6497,811.5775,811.5084,811.4392,811.3755,811.2686,811.1654,811.0407,810.9151,810.7785,810.6123,810.4485,810.2822,810.0815,809.8893,809.7111,809.5266,809.3265,809.1196,808.904,808.6946,808.4996,808.3336,808.1899,807.9966,807.8318,807.692,807.5834,807.4745,807.3405,807.2188,807.0998,807.0004,806.9254,806.8647,806.781,806.7144,806.6605,806.6074,806.5638,806.5272,806.4738,806.4266,806.3713,806.2908,806.224,806.1546,806.043,805.9493,805.8032,805.661,805.5305,805.3255,805.1331,804.9516,804.7547,804.5307,804.3183,804.121,803.9211,803.6983,803.4863,803.2854,803.0919,802.9073,802.7045,802.485,802.3016,802.1125,801.9216,801.7383,801.5704,801.3843,801.1948,801.0001,800.8092,800.6135,800.423,800.2161,800.0159,799.8227,799.5959,799.3941,799.2022,799.0062,798.8077,798.6114,798.4247,798.2385,798.0509,797.862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,802.3474,802.3762,802.403,802.4269,802.4291,802.3463,802.269,802.1593,801.989,801.8289,801.6714,801.5145,801.359,801.223,801.0828,800.9406,800.7957,800.6295,800.5091,800.3756,800.2626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.317,811.4254,811.538,811.5442,811.5881,811.6527,811.7374,811.8111,811.8486,811.8708,811.8715,811.8824,811.8514,811.8237,811.8105,811.7959,811.7278,811.6617,811.5992,811.5062,811.4123,811.3054,811.2026,811.0942,810.9583,810.8005,810.652,810.4911,810.2944,810.1042,809.9211,809.723,809.52,809.326,809.1157,808.9084,808.7087,808.5225,808.3436,808.1779,808.0036,807.8467,807.7126,807.5941,807.4689,807.3453,807.2197,807.1119,807.0246,806.9416,806.8544,806.785,806.7418,806.6633,806.6085,806.5728,806.5608,806.5043,806.4532,806.3871,806.3235,806.2633,806.1825,806.0831,805.9592,805.8232,805.693,805.5486,805.3682,805.1895,805.0024,804.7899,804.577,804.3715,804.1625,803.9507,803.7384,803.5275,803.3175,803.122,802.9473,802.7288,802.5183,802.3509,802.1881,802.0156,801.826,801.6463,801.4836,801.3188,801.1299,800.9442,800.758,800.5736,800.389,800.197,800.0139,799.8154,799.6092,799.4121,799.2164,799.0186,798.8253,798.647,798.4674,798.2856,798.1007,797.9072,797.7162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,802.8398,802.913,802.937,802.9641,802.953,802.8749,802.8027,802.7202,802.5659,802.4218,802.2794,802.1413,801.9908,801.8541,801.7197,801.5836,801.4504,801.3171,801.1249,800.9452,800.79,800.6725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.3593,811.4589,811.5652,811.6809,811.7062,811.7529,811.8226,811.8958,811.9443,811.9744,811.9708,811.983,811.9811,811.9376,811.9132,811.9107,811.8449,811.7769,811.7187,811.6356,811.5389,811.4348,811.3407,811.2396,811.1278,810.9673,810.8112,810.6556,810.4771,810.2924,810.1078,809.9137,809.7065,809.4945,809.2916,809.09,808.8937,808.6983,808.5009,808.3277,808.1438,807.9763,807.8235,807.688,807.5449,807.4213,807.2921,807.1739,807.0746,806.9882,806.8943,806.8157,806.7536,806.6815,806.6201,806.5763,806.5493,806.5413,806.473,806.4165,806.367,806.3258,806.2587,806.171,806.0887,805.9468,805.8168,805.6926,805.532,805.3682,805.2083,805.0103,804.7958,804.5945,804.3956,804.1753,803.9649,803.7626,803.5325,803.3203,803.1298,802.9391,802.7271,802.5316,802.363,802.2036,802.0515,801.8896,801.7121,801.5593,801.4035,801.2318,801.064,800.8925,800.7135,800.5419,800.3694,800.2059,800.0117,799.811,799.617,799.4247,799.2309,799.0515,798.8766,798.7011,798.5241,798.3438,798.1542,797.9475,797.8004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,801.3107,801.6221,-9999,-9999,-9999,-9999,-9999,-9999,803.2789,803.4199,803.4464,803.4818,803.468,803.3922,803.328,803.2606,803.148,803.0238,802.8977,802.7629,802.6216,802.49,802.3593,802.2278,802.0974,801.8831,801.6583,801.4581,801.2804,801.1265,801.0142,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.3447,811.4382,811.5403,811.6514,811.7556,811.8011,811.8608,811.9285,811.9651,812.0225,812.0301,812.0276,812.0442,812.0083,811.9799,811.9697,811.9039,811.8441,811.7953,811.7195,811.638,811.5564,811.4515,811.3477,811.2523,811.1044,810.9551,810.807,810.6218,810.4455,810.2745,810.0873,809.8826,809.6884,809.4601,809.248,809.0474,808.8558,808.6599,808.4571,808.2647,808.085,807.9188,807.7669,807.6045,807.4631,807.325,807.1935,807.0818,806.9939,806.8876,806.7991,806.7364,806.6687,806.5934,806.5427,806.512,806.4908,806.4611,806.4058,806.3528,806.3119,806.2825,806.2079,806.1279,806.0151,805.8981,805.783,805.6459,805.4865,805.3336,805.1753,804.9725,804.7712,804.5742,804.3665,804.162,803.9631,803.7311,803.506,803.2938,803.1084,802.9119,802.7067,802.5259,802.3589,802.205,802.0706,801.9044,801.741,801.5974,801.4483,801.3004,801.1505,800.9892,800.8314,800.6797,800.5131,800.3425,800.1699,799.9896,799.8095,799.6257,799.4442,799.2692,799.0992,798.9302,798.7606,798.5885,798.4069,798.2264,798.0718,797.9086,797.7429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800.3607,800.6932,801.027,801.3494,801.6541,801.9678,802.2913,-9999,-9999,-9999,-9999,-9999,-9999,803.8482,803.9052,803.9604,803.9621,803.8981,803.8403,803.7976,803.7289,803.6241,803.5123,803.3633,803.2388,803.1392,802.9929,802.8567,802.6659,802.4048,802.1661,801.95,801.7554,801.5825,801.4365,801.1951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.2875,811.3998,811.4928,811.599,811.7078,811.7764,811.8384,811.8801,811.9284,811.9835,812.0539,812.0491,812.0546,812.0287,812.0042,811.9866,811.9262,811.8638,811.8131,811.753,811.6808,811.6173,811.5435,811.4254,811.3282,811.1911,811.0588,810.9243,810.743,810.5583,810.3896,810.2351,810.0355,809.8279,809.606,809.3877,809.1808,808.9859,808.7966,808.5942,808.4026,808.1859,808.0001,807.8341,807.6591,807.4969,807.3423,807.191,807.0578,806.944,806.8444,806.7415,806.6538,806.5906,806.5209,806.4639,806.424,806.3923,806.3658,806.3326,806.2903,806.256,806.2305,806.166,806.1074,806.0241,805.9123,805.811,805.7076,805.5543,805.409,805.266,805.0872,804.9011,804.7184,804.5125,804.3137,804.1214,803.898,803.6735,803.4579,803.2487,803.0443,802.8567,802.6755,802.4988,802.3378,802.1851,802.0308,801.8782,801.7321,801.5995,801.4662,801.3373,801.1946,801.0546,800.9272,800.7783,800.6407,800.461,800.299,800.1397,799.9808,799.7972,799.6226,799.4601,799.3034,799.1478,798.9901,798.8315,798.6664,798.5087,798.3505,798.1853,798.0295,797.8841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,799.3749,799.6733,800.0012,800.3422,800.6809,801.0208,801.3683,801.6782,801.983,802.297,802.6236,802.9208,803.1712,-9999,-9999,-9999,804.1038,804.2259,804.3188,804.381,804.4131,804.3963,804.3386,804.3004,804.2697,804.1783,804.0373,803.9055,803.7875,803.6859,803.5869,803.4468,803.1751,802.9041,802.653,802.424,802.2172,802.0317,801.8666,801.5706,801.0643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,811.2858,811.4225,811.5214,811.6351,811.7204,811.7864,811.824,811.8613,811.9096,811.9709,811.9971,812.0142,812.0165,811.9921,811.9753,811.9318,811.8685,811.8077,811.7516,811.6738,811.6067,811.5526,811.4566,811.3579,811.2275,811.0981,810.9813,810.8377,810.6457,810.4667,810.3004,810.1434,809.9566,809.7235,809.4981,809.2856,809.0858,808.8982,808.6911,808.491,808.2769,808.0659,807.8775,807.7051,807.5233,807.3453,807.1791,807.0264,806.8918,806.7766,806.6582,806.5593,806.4719,806.3885,806.324,806.2772,806.2477,806.2194,806.2083,806.1639,806.1331,806.1137,806.0757,806.0173,805.9665,805.8686,805.772,805.6799,805.5604,805.4269,805.2959,805.1525,804.9681,804.7908,804.6149,804.4191,804.2288,804.0259,803.804,803.5898,803.3846,803.1836,802.9812,802.7872,802.6033,802.4376,802.2898,802.1324,801.9729,801.8257,801.6912,801.5719,801.4566,801.3354,801.2095,801.09,800.9665,800.8309,800.7048,800.5558,800.4043,800.2637,800.1271,799.9348,799.7777,799.6299,799.4878,799.3479,799.2063,799.0629,798.9194,798.7666,798.6108,798.4529,798.3034,798.1683,798.0589,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,799.6337,799.9471,800.2757,800.6208,800.9852,801.3271,801.6794,801.9971,802.2952,802.6065,802.9327,803.2087,803.4628,803.7241,803.9876,804.2522,804.4273,804.5797,804.7065,804.7596,804.8131,804.8085,804.7909,804.7621,804.7472,804.6749,804.5472,804.4199,804.3034,804.1996,804.1171,803.9697,803.6653,803.3798,803.1188,802.88,802.6649,802.4778,802.2082,801.8827,801.5178,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
